SEED ,  SIZE ,  ALG ,  TYPE ,  CALLS ,  CMP ,     MOVE ,    TIME              ,
27 ,    485 ,     h ,    2 ,     1 ,     5469 ,    8870 ,    970         ,
27 ,    525 ,     h ,    2 ,     1 ,     6044 ,    10248 ,    1174         ,
27 ,    565 ,     h ,    2 ,     1 ,     6977 ,    11502 ,    1351         ,
27 ,    605 ,     h ,    2 ,     1 ,     7150 ,    11996 ,    1327         ,
27 ,    645 ,     h ,    2 ,     1 ,     7920 ,    13084 ,    1401         ,
27 ,    685 ,     h ,    2 ,     1 ,     8334 ,    13820 ,    1520         ,
27 ,    725 ,     h ,    2 ,     1 ,     8786 ,    14592 ,    1603         ,
27 ,    765 ,     h ,    2 ,     1 ,     9280 ,    15408 ,    1673         ,
27 ,    805 ,     h ,    2 ,     1 ,     9729 ,    16174 ,    1791         ,
27 ,    845 ,     h ,    2 ,     1 ,     10782 ,    17548 ,    1899         ,
27 ,    885 ,     h ,    2 ,     1 ,     10755 ,    17842 ,    1989         ,
27 ,    925 ,     h ,    2 ,     1 ,     11503 ,    18910 ,    2093         ,
27 ,    965 ,     h ,    2 ,     1 ,     12338 ,    20064 ,    2260         ,
27 ,    1005 ,     h ,    2 ,     1 ,     12752 ,    20800 ,    2301         ,
27 ,    1045 ,     h ,    2 ,     1 ,     13605 ,    23014 ,    2526         ,
27 ,    1085 ,     h ,    2 ,     1 ,     14139 ,    23910 ,    2578         ,
27 ,    1125 ,     h ,    2 ,     1 ,     15590 ,    25720 ,    2880         ,
27 ,    1165 ,     h ,    2 ,     1 ,     15978 ,    26468 ,    3005         ,
27 ,    1205 ,     h ,    2 ,     1 ,     16055 ,    26906 ,    2933         ,
27 ,    1245 ,     h ,    2 ,     1 ,     17164 ,    28376 ,    3348         ,
27 ,    1285 ,     h ,    2 ,     1 ,     17717 ,    29286 ,    3360         ,
27 ,    1325 ,     h ,    2 ,     1 ,     18171 ,    30102 ,    3563         ,
27 ,    1365 ,     h ,    2 ,     1 ,     18663 ,    30954 ,    3379         ,
27 ,    1405 ,     h ,    2 ,     1 ,     19197 ,    31850 ,    3598         ,
27 ,    1445 ,     h ,    2 ,     1 ,     19687 ,    32698 ,    3525         ,
27 ,    1485 ,     h ,    2 ,     1 ,     20396 ,    33768 ,    3817         ,
27 ,    1525 ,     h ,    2 ,     1 ,     20793 ,    34526 ,    3756         ,
27 ,    1565 ,     h ,    2 ,     1 ,     22603 ,    36694 ,    4109         ,
27 ,    1605 ,     h ,    2 ,     1 ,     21814 ,    36264 ,    3963         ,
27 ,    1645 ,     h ,    2 ,     1 ,     22268 ,    37080 ,    4090         ,
27 ,    1685 ,     h ,    2 ,     1 ,     24039 ,    39210 ,    4429         ,
27 ,    1725 ,     h ,    2 ,     1 ,     24573 ,    40106 ,    4385         ,
27 ,    1765 ,     h ,    2 ,     1 ,     24104 ,    39996 ,    4757         ,
27 ,    1805 ,     h ,    2 ,     1 ,     25515 ,    41766 ,    4534         ,
27 ,    1845 ,     h ,    2 ,     1 ,     25720 ,    42332 ,    4671         ,
27 ,    1885 ,     h ,    2 ,     1 ,     26701 ,    43674 ,    4850         ,
27 ,    1925 ,     h ,    2 ,     1 ,     27511 ,    44842 ,    4980         ,
27 ,    1965 ,     h ,    2 ,     1 ,     27965 ,    45658 ,    4981         ,
27 ,    2005 ,     h ,    2 ,     1 ,     28457 ,    46510 ,    5264         ,
27 ,    2045 ,     h ,    2 ,     1 ,     28991 ,    47406 ,    5340         ,
27 ,    2085 ,     h ,    2 ,     1 ,     30282 ,    51136 ,    5684         ,
27 ,    2125 ,     h ,    2 ,     1 ,     32695 ,    53950 ,    6047         ,
27 ,    2165 ,     h ,    2 ,     1 ,     31468 ,    53124 ,    5759         ,
27 ,    2205 ,     h ,    2 ,     1 ,     32296 ,    54352 ,    6271         ,
27 ,    2245 ,     h ,    2 ,     1 ,     34491 ,    56946 ,    6588         ,
27 ,    2285 ,     h ,    2 ,     1 ,     34985 ,    57842 ,    6593         ,
27 ,    2325 ,     h ,    2 ,     1 ,     35387 ,    58642 ,    6524         ,
27 ,    2365 ,     h ,    2 ,     1 ,     35961 ,    59618 ,    6586         ,
27 ,    2405 ,     h ,    2 ,     1 ,     35660 ,    59716 ,    6470         ,
27 ,    2445 ,     h ,    2 ,     1 ,     36088 ,    60544 ,    6788         ,
