SEED ,  SIZE ,  ALG ,  TYPE ,  CALLS ,  CMP ,     MOVE ,    TIME              ,
27 ,    3805 ,     m ,    1 ,     11413 ,     23141 ,    0 ,    7970         ,
27 ,    3845 ,     m ,    1 ,     11533 ,     23336 ,    0 ,    8046         ,
27 ,    3885 ,     m ,    1 ,     11653 ,     23586 ,    0 ,    8041         ,
27 ,    3925 ,     m ,    1 ,     11773 ,     23806 ,    0 ,    8263         ,
27 ,    3965 ,     m ,    1 ,     11893 ,     23992 ,    0 ,    8301         ,
27 ,    4005 ,     m ,    1 ,     12013 ,     24206 ,    0 ,    8403         ,
27 ,    4045 ,     m ,    1 ,     12133 ,     24389 ,    0 ,    8459         ,
27 ,    4085 ,     m ,    1 ,     12253 ,     24548 ,    0 ,    8396         ,
27 ,    4125 ,     m ,    1 ,     12373 ,     24886 ,    0 ,    8709         ,
27 ,    4165 ,     m ,    1 ,     12493 ,     25271 ,    0 ,    8766         ,
27 ,    4205 ,     m ,    1 ,     12613 ,     25641 ,    0 ,    8849         ,
27 ,    4245 ,     m ,    1 ,     12733 ,     26002 ,    0 ,    9103         ,
27 ,    4285 ,     m ,    1 ,     12853 ,     26348 ,    0 ,    9070         ,
27 ,    4325 ,     m ,    1 ,     12973 ,     26685 ,    0 ,    9121         ,
27 ,    4365 ,     m ,    1 ,     13093 ,     27014 ,    0 ,    9270         ,
27 ,    4405 ,     m ,    1 ,     13213 ,     27373 ,    0 ,    9397         ,
27 ,    4445 ,     m ,    1 ,     13333 ,     27708 ,    0 ,    9466         ,
27 ,    4485 ,     m ,    1 ,     13453 ,     28018 ,    0 ,    9587         ,
27 ,    4525 ,     m ,    1 ,     13573 ,     28348 ,    0 ,    9641         ,
27 ,    4565 ,     m ,    1 ,     13693 ,     28648 ,    0 ,    9954         ,
27 ,    4605 ,     m ,    1 ,     13813 ,     28914 ,    0 ,    9837         ,
27 ,    4645 ,     m ,    1 ,     13933 ,     29282 ,    0 ,    10008         ,
27 ,    4685 ,     m ,    1 ,     14053 ,     29625 ,    0 ,    10004         ,
27 ,    4725 ,     m ,    1 ,     14173 ,     29944 ,    0 ,    10119         ,
27 ,    4765 ,     m ,    1 ,     14293 ,     30268 ,    0 ,    10304         ,
27 ,    4805 ,     m ,    1 ,     14413 ,     30573 ,    0 ,    10333         ,
27 ,    4845 ,     m ,    1 ,     14533 ,     30863 ,    0 ,    10428         ,
27 ,    4885 ,     m ,    1 ,     14653 ,     31165 ,    0 ,    10678         ,
27 ,    4925 ,     m ,    1 ,     14773 ,     31471 ,    0 ,    10882         ,
27 ,    4965 ,     m ,    1 ,     14893 ,     31768 ,    0 ,    11064         ,
27 ,    5 ,     m ,    2 ,     13 ,     5 ,    0 ,    7         ,
27 ,    45 ,     m ,    2 ,     133 ,     115 ,    0 ,    59         ,
27 ,    85 ,     m ,    2 ,     253 ,     255 ,    0 ,    117         ,
27 ,    125 ,     m ,    2 ,     373 ,     429 ,    0 ,    177         ,
27 ,    165 ,     m ,    2 ,     493 ,     575 ,    0 ,    240         ,
27 ,    205 ,     m ,    2 ,     613 ,     752 ,    0 ,    311         ,
27 ,    245 ,     m ,    2 ,     733 ,     953 ,    0 ,    374         ,
27 ,    285 ,     m ,    2 ,     853 ,     1120 ,    0 ,    445         ,
27 ,    325 ,     m ,    2 ,     973 ,     1295 ,    0 ,    529         ,
27 ,    365 ,     m ,    2 ,     1093 ,     1485 ,    0 ,    724         ,
27 ,    405 ,     m ,    2 ,     1213 ,     1684 ,    0 ,    659         ,
27 ,    445 ,     m ,    2 ,     1333 ,     1898 ,    0 ,    732         ,
27 ,    485 ,     m ,    2 ,     1453 ,     2121 ,    0 ,    799         ,
27 ,    525 ,     m ,    2 ,     1573 ,     2339 ,    0 ,    877         ,
27 ,    565 ,     m ,    2 ,     1693 ,     2500 ,    0 ,    947         ,
27 ,    605 ,     m ,    2 ,     1813 ,     2685 ,    0 ,    1034         ,
27 ,    645 ,     m ,    2 ,     1933 ,     2895 ,    0 ,    1236         ,
27 ,    685 ,     m ,    2 ,     2053 ,     3085 ,    0 ,    1189         ,
27 ,    725 ,     m ,    2 ,     2173 ,     3305 ,    0 ,    1262         ,
27 ,    765 ,     m ,    2 ,     2293 ,     3559 ,    0 ,    1339         ,
27 ,    805 ,     m ,    2 ,     2413 ,     3748 ,    0 ,    1415         ,
27 ,    845 ,     m ,    2 ,     2533 ,     3965 ,    0 ,    1495         ,
27 ,    885 ,     m ,    2 ,     2653 ,     4206 ,    0 ,    1561         ,
27 ,    925 ,     m ,    2 ,     2773 ,     4442 ,    0 ,    1781         ,
27 ,    965 ,     m ,    2 ,     2893 ,     4697 ,    0 ,    1747         ,
27 ,    1005 ,     m ,    2 ,     3013 ,     4967 ,    0 ,    1798         ,
27 ,    1045 ,     m ,    2 ,     3133 ,     5183 ,    0 ,    2020         ,
27 ,    1085 ,     m ,    2 ,     3253 ,     5357 ,    0 ,    1976         ,
27 ,    1125 ,     m ,    2 ,     3373 ,     5540 ,    0 ,    2041         ,
27 ,    1165 ,     m ,    2 ,     3493 ,     5744 ,    0 ,    2243         ,
27 ,    1205 ,     m ,    2 ,     3613 ,     5945 ,    0 ,    2214         ,
27 ,    1245 ,     m ,    2 ,     3733 ,     6170 ,    0 ,    2298         ,
27 ,    1285 ,     m ,    2 ,     3853 ,     6415 ,    0 ,    2748         ,
27 ,    1325 ,     m ,    2 ,     3973 ,     6605 ,    0 ,    2482         ,
27 ,    1365 ,     m ,    2 ,     4093 ,     6825 ,    0 ,    2538         ,
27 ,    1405 ,     m ,    2 ,     4213 ,     7079 ,    0 ,    2615         ,
27 ,    1445 ,     m ,    2 ,     4333 ,     7305 ,    0 ,    2695         ,
27 ,    1485 ,     m ,    2 ,     4453 ,     7562 ,    0 ,    2798         ,
27 ,    1525 ,     m ,    2 ,     4573 ,     7843 ,    0 ,    2874         ,
27 ,    1565 ,     m ,    2 ,     4693 ,     8061 ,    0 ,    2947         ,
27 ,    1605 ,     m ,    2 ,     4813 ,     8276 ,    0 ,    3051         ,
27 ,    1645 ,     m ,    2 ,     4933 ,     8506 ,    0 ,    3103         ,
27 ,    1685 ,     m ,    2 ,     5053 ,     8745 ,    0 ,    3953         ,
27 ,    1725 ,     m ,    2 ,     5173 ,     8999 ,    0 ,    3348         ,
27 ,    1765 ,     m ,    2 ,     5293 ,     9262 ,    0 ,    3447         ,
27 ,    1805 ,     m ,    2 ,     5413 ,     9533 ,    0 ,    3545         ,
27 ,    1845 ,     m ,    2 ,     5533 ,     9774 ,    0 ,    3708         ,
27 ,    1885 ,     m ,    2 ,     5653 ,     10039 ,    0 ,    3629         ,
27 ,    1925 ,     m ,    2 ,     5773 ,     10329 ,    0 ,    3728         ,
27 ,    1965 ,     m ,    2 ,     5893 ,     10599 ,    0 ,    3936         ,
27 ,    2005 ,     m ,    2 ,     6013 ,     10899 ,    0 ,    4056         ,
27 ,    2045 ,     m ,    2 ,     6133 ,     11233 ,    0 ,    4081         ,
27 ,    2085 ,     m ,    2 ,     6253 ,     11391 ,    0 ,    4172         ,
27 ,    2125 ,     m ,    2 ,     6373 ,     11568 ,    0 ,    4649         ,
27 ,    2165 ,     m ,    2 ,     6493 ,     11769 ,    0 ,    4659         ,
27 ,    2205 ,     m ,    2 ,     6613 ,     11965 ,    0 ,    6571         ,
27 ,    2245 ,     m ,    2 ,     6733 ,     12180 ,    0 ,    6587         ,
27 ,    2285 ,     m ,    2 ,     6853 ,     12410 ,    0 ,    9649         ,
27 ,    2325 ,     m ,    2 ,     6973 ,     12628 ,    0 ,    4918         ,
27 ,    2365 ,     m ,    2 ,     7093 ,     12842 ,    0 ,    5004         ,
27 ,    2405 ,     m ,    2 ,     7213 ,     13065 ,    0 ,    4864         ,
27 ,    2445 ,     m ,    2 ,     7333 ,     13309 ,    0 ,    4974         ,
27 ,    2485 ,     m ,    2 ,     7453 ,     13550 ,    0 ,    4954         ,
27 ,    2525 ,     m ,    2 ,     7573 ,     13815 ,    0 ,    5158         ,
27 ,    2565 ,     m ,    2 ,     7693 ,     14095 ,    0 ,    5296         ,
27 ,    2605 ,     m ,    2 ,     7813 ,     14285 ,    0 ,    5208         ,
27 ,    2645 ,     m ,    2 ,     7933 ,     14505 ,    0 ,    5310         ,
27 ,    2685 ,     m ,    2 ,     8053 ,     14759 ,    0 ,    5561         ,
27 ,    2725 ,     m ,    2 ,     8173 ,     14985 ,    0 ,    5581         ,
27 ,    2765 ,     m ,    2 ,     8293 ,     15242 ,    0 ,    5542         ,
27 ,    2805 ,     m ,    2 ,     8413 ,     15523 ,    0 ,    5724         ,
27 ,    2845 ,     m ,    2 ,     8533 ,     15770 ,    0 ,    5870         ,
27 ,    2885 ,     m ,    2 ,     8653 ,     16025 ,    0 ,    5899         ,
