SEED ,  SIZE ,  ALG ,  TYPE ,  CALLS ,  CMP ,     MOVE ,    TIME              ,
27 ,    4765 ,     rs ,    1 ,     4764 ,     11350230 ,    0 ,    396959         ,
27 ,    4805 ,     rs ,    1 ,     4804 ,     11541610 ,    0 ,    399041         ,
27 ,    4845 ,     rs ,    1 ,     4844 ,     11734590 ,    0 ,    469591         ,
27 ,    4885 ,     rs ,    1 ,     4884 ,     11929170 ,    0 ,    452143         ,
27 ,    4925 ,     rs ,    1 ,     4924 ,     12125350 ,    0 ,    422803         ,
27 ,    4965 ,     rs ,    1 ,     4964 ,     12323130 ,    0 ,    586582         ,
27 ,    5 ,     rs ,    2 ,     4 ,     10 ,    6 ,    3         ,
27 ,    45 ,     rs ,    2 ,     44 ,     990 ,    66 ,    45         ,
27 ,    85 ,     rs ,    2 ,     84 ,     3570 ,    126 ,    139         ,
27 ,    125 ,     rs ,    2 ,     124 ,     7750 ,    186 ,    286         ,
27 ,    165 ,     rs ,    2 ,     164 ,     13530 ,    246 ,    485         ,
27 ,    205 ,     rs ,    2 ,     204 ,     20910 ,    306 ,    843         ,
27 ,    245 ,     rs ,    2 ,     244 ,     29890 ,    366 ,    1024         ,
27 ,    285 ,     rs ,    2 ,     284 ,     40470 ,    426 ,    1365         ,
27 ,    325 ,     rs ,    2 ,     324 ,     52650 ,    486 ,    1763         ,
27 ,    365 ,     rs ,    2 ,     364 ,     66430 ,    546 ,    2216         ,
27 ,    405 ,     rs ,    2 ,     404 ,     81810 ,    606 ,    2822         ,
27 ,    445 ,     rs ,    2 ,     444 ,     98790 ,    666 ,    3480         ,
27 ,    485 ,     rs ,    2 ,     484 ,     117370 ,    726 ,    4071         ,
27 ,    525 ,     rs ,    2 ,     524 ,     137550 ,    786 ,    4601         ,
27 ,    565 ,     rs ,    2 ,     564 ,     159330 ,    846 ,    5580         ,
27 ,    605 ,     rs ,    2 ,     604 ,     182710 ,    906 ,    6753         ,
27 ,    645 ,     rs ,    2 ,     644 ,     207690 ,    966 ,    8039         ,
27 ,    685 ,     rs ,    2 ,     684 ,     234270 ,    1026 ,    7968         ,
27 ,    725 ,     rs ,    2 ,     724 ,     262450 ,    1086 ,    8852         ,
27 ,    765 ,     rs ,    2 ,     764 ,     292230 ,    1146 ,    9832         ,
27 ,    805 ,     rs ,    2 ,     804 ,     323610 ,    1206 ,    15626         ,
27 ,    845 ,     rs ,    2 ,     844 ,     356590 ,    1266 ,    11956         ,
27 ,    885 ,     rs ,    2 ,     884 ,     391170 ,    1326 ,    16664         ,
27 ,    925 ,     rs ,    2 ,     924 ,     427350 ,    1386 ,    16057         ,
27 ,    965 ,     rs ,    2 ,     964 ,     465130 ,    1446 ,    15676         ,
27 ,    1005 ,     rs ,    2 ,     1004 ,     504510 ,    1506 ,    16984         ,
27 ,    1045 ,     rs ,    2 ,     1044 ,     545490 ,    1566 ,    23775         ,
27 ,    1085 ,     rs ,    2 ,     1084 ,     588070 ,    1626 ,    28581         ,
27 ,    1125 ,     rs ,    2 ,     1124 ,     632250 ,    1686 ,    21055         ,
27 ,    1165 ,     rs ,    2 ,     1164 ,     678030 ,    1746 ,    24918         ,
27 ,    1205 ,     rs ,    2 ,     1204 ,     725410 ,    1806 ,    24490         ,
27 ,    1245 ,     rs ,    2 ,     1244 ,     774390 ,    1866 ,    28600         ,
27 ,    1285 ,     rs ,    2 ,     1284 ,     824970 ,    1926 ,    28748         ,
27 ,    1325 ,     rs ,    2 ,     1324 ,     877150 ,    1986 ,    31261         ,
27 ,    1365 ,     rs ,    2 ,     1364 ,     930930 ,    2046 ,    40080         ,
27 ,    1405 ,     rs ,    2 ,     1404 ,     986310 ,    2106 ,    42510         ,
27 ,    1445 ,     rs ,    2 ,     1444 ,     1043290 ,    2166 ,    36822         ,
27 ,    1485 ,     rs ,    2 ,     1484 ,     1101870 ,    2226 ,    42081         ,
27 ,    1525 ,     rs ,    2 ,     1524 ,     1162050 ,    2286 ,    39985         ,
27 ,    1565 ,     rs ,    2 ,     1564 ,     1223830 ,    2346 ,    51759         ,
27 ,    1605 ,     rs ,    2 ,     1604 ,     1287210 ,    2406 ,    57229         ,
27 ,    1645 ,     rs ,    2 ,     1644 ,     1352190 ,    2466 ,    49186         ,
27 ,    1685 ,     rs ,    2 ,     1684 ,     1418770 ,    2526 ,    52858         ,
27 ,    1725 ,     rs ,    2 ,     1724 ,     1486950 ,    2586 ,    58907         ,
27 ,    1765 ,     rs ,    2 ,     1764 ,     1556730 ,    2646 ,    55403         ,
27 ,    1805 ,     rs ,    2 ,     1804 ,     1628110 ,    2706 ,    80545         ,
27 ,    1845 ,     rs ,    2 ,     1844 ,     1701090 ,    2766 ,    63183         ,
27 ,    1885 ,     rs ,    2 ,     1884 ,     1775670 ,    2826 ,    70532         ,
27 ,    1925 ,     rs ,    2 ,     1924 ,     1851850 ,    2886 ,    180260         ,
27 ,    1965 ,     rs ,    2 ,     1964 ,     1929630 ,    2946 ,    226538         ,
27 ,    2005 ,     rs ,    2 ,     2004 ,     2009010 ,    3006 ,    83600         ,
27 ,    2045 ,     rs ,    2 ,     2044 ,     2089990 ,    3066 ,    82398         ,
27 ,    2085 ,     rs ,    2 ,     2084 ,     2172570 ,    3126 ,    88920         ,
27 ,    2125 ,     rs ,    2 ,     2124 ,     2256750 ,    3186 ,    79775         ,
27 ,    2165 ,     rs ,    2 ,     2164 ,     2342530 ,    3246 ,    78837         ,
27 ,    2205 ,     rs ,    2 ,     2204 ,     2429910 ,    3306 ,    100232         ,
27 ,    2245 ,     rs ,    2 ,     2244 ,     2518890 ,    3366 ,    213525         ,
