SEED ,  SIZE ,  ALG ,  TYPE ,  CALLS ,  CMP ,     MOVE ,    TIME              ,
27 ,    3285 ,     s ,    1 ,     1 ,     5393970 ,    0 ,    297972         ,
27 ,    3325 ,     s ,    1 ,     1 ,     5526150 ,    0 ,    263597         ,
27 ,    3365 ,     s ,    1 ,     1 ,     5659930 ,    0 ,    233580         ,
27 ,    3405 ,     s ,    1 ,     1 ,     5795310 ,    0 ,    312880         ,
27 ,    3445 ,     s ,    1 ,     1 ,     5932290 ,    0 ,    292465         ,
27 ,    3485 ,     s ,    1 ,     1 ,     6070870 ,    0 ,    282599         ,
27 ,    3525 ,     s ,    1 ,     1 ,     6211050 ,    0 ,    279658         ,
27 ,    3565 ,     s ,    1 ,     1 ,     6352830 ,    0 ,    255099         ,
27 ,    3605 ,     s ,    1 ,     1 ,     6496210 ,    0 ,    250402         ,
27 ,    3645 ,     s ,    1 ,     1 ,     6641190 ,    0 ,    316806         ,
27 ,    3685 ,     s ,    1 ,     1 ,     6787770 ,    0 ,    276728         ,
27 ,    3725 ,     s ,    1 ,     1 ,     6935950 ,    0 ,    280422         ,
27 ,    3765 ,     s ,    1 ,     1 ,     7085730 ,    0 ,    306175         ,
27 ,    3805 ,     s ,    1 ,     1 ,     7237110 ,    0 ,    450648         ,
27 ,    3845 ,     s ,    1 ,     1 ,     7390090 ,    0 ,    395944         ,
27 ,    3885 ,     s ,    1 ,     1 ,     7544670 ,    0 ,    467833         ,
27 ,    3925 ,     s ,    1 ,     1 ,     7700850 ,    0 ,    401886         ,
27 ,    3965 ,     s ,    1 ,     1 ,     7858630 ,    0 ,    293739         ,
27 ,    5 ,     s ,    2 ,     1 ,     10 ,    6 ,    3         ,
27 ,    45 ,     s ,    2 ,     1 ,     990 ,    66 ,    48         ,
27 ,    85 ,     s ,    2 ,     1 ,     3570 ,    126 ,    143         ,
27 ,    125 ,     s ,    2 ,     1 ,     7750 ,    186 ,    292         ,
27 ,    165 ,     s ,    2 ,     1 ,     13530 ,    246 ,    872         ,
27 ,    205 ,     s ,    2 ,     1 ,     20910 ,    306 ,    4185         ,
27 ,    245 ,     s ,    2 ,     1 ,     29890 ,    366 ,    1071         ,
27 ,    285 ,     s ,    2 ,     1 ,     40470 ,    426 ,    1364         ,
27 ,    325 ,     s ,    2 ,     1 ,     52650 ,    486 ,    1880         ,
27 ,    365 ,     s ,    2 ,     1 ,     66430 ,    546 ,    2221         ,
27 ,    405 ,     s ,    2 ,     1 ,     81810 ,    606 ,    2858         ,
27 ,    445 ,     s ,    2 ,     1 ,     98790 ,    666 ,    3347         ,
27 ,    485 ,     s ,    2 ,     1 ,     117370 ,    726 ,    3788         ,
27 ,    525 ,     s ,    2 ,     1 ,     137550 ,    786 ,    8562         ,
27 ,    565 ,     s ,    2 ,     1 ,     159330 ,    846 ,    5257         ,
27 ,    605 ,     s ,    2 ,     1 ,     182710 ,    906 ,    8139         ,
27 ,    645 ,     s ,    2 ,     1 ,     207690 ,    966 ,    6977         ,
27 ,    685 ,     s ,    2 ,     1 ,     234270 ,    1026 ,    8000         ,
27 ,    725 ,     s ,    2 ,     1 ,     262450 ,    1086 ,    12520         ,
27 ,    765 ,     s ,    2 ,     1 ,     292230 ,    1146 ,    9976         ,
27 ,    805 ,     s ,    2 ,     1 ,     323610 ,    1206 ,    11221         ,
27 ,    845 ,     s ,    2 ,     1 ,     356590 ,    1266 ,    15345         ,
27 ,    885 ,     s ,    2 ,     1 ,     391170 ,    1326 ,    12971         ,
27 ,    925 ,     s ,    2 ,     1 ,     427350 ,    1386 ,    14933         ,
27 ,    965 ,     s ,    2 ,     1 ,     465130 ,    1446 ,    17920         ,
27 ,    1005 ,     s ,    2 ,     1 ,     504510 ,    1506 ,    17473         ,
27 ,    1045 ,     s ,    2 ,     1 ,     545490 ,    1566 ,    28507         ,
27 ,    1085 ,     s ,    2 ,     1 ,     588070 ,    1626 ,    35872         ,
27 ,    1125 ,     s ,    2 ,     1 ,     632250 ,    1686 ,    38384         ,
