SEED ,  SIZE ,  ALG ,  TYPE ,  CALLS ,  CMP ,     MOVE ,    TIME              ,
27 ,    4765 ,     q3i ,    1 ,     382 ,     37872 ,    9401 ,    1837         ,
27 ,    4805 ,     q3i ,    1 ,     382 ,     38192 ,    9481 ,    1732         ,
27 ,    4845 ,     q3i ,    1 ,     382 ,     38512 ,    9561 ,    1856         ,
27 ,    4885 ,     q3i ,    1 ,     382 ,     38832 ,    9641 ,    1774         ,
27 ,    4925 ,     q3i ,    1 ,     382 ,     39152 ,    9721 ,    1795         ,
27 ,    4965 ,     q3i ,    1 ,     382 ,     39472 ,    9801 ,    1919         ,
27 ,    5 ,     q3i ,    2 ,     4 ,     8 ,    13 ,    4         ,
27 ,    45 ,     q3i ,    2 ,     4 ,     88 ,    153 ,    12         ,
27 ,    85 ,     q3i ,    2 ,     4 ,     168 ,    293 ,    21         ,
27 ,    125 ,     q3i ,    2 ,     10 ,     370 ,    431 ,    38         ,
27 ,    165 ,     q3i ,    2 ,     10 ,     490 ,    571 ,    46         ,
27 ,    205 ,     q3i ,    2 ,     10 ,     610 ,    711 ,    57         ,
27 ,    245 ,     q3i ,    2 ,     22 ,     968 ,    847 ,    77         ,
27 ,    285 ,     q3i ,    2 ,     22 ,     1128 ,    987 ,    89         ,
27 ,    325 ,     q3i ,    2 ,     22 ,     1288 ,    1127 ,    99         ,
27 ,    365 ,     q3i ,    2 ,     22 ,     1448 ,    1267 ,    112         ,
27 ,    405 ,     q3i ,    2 ,     22 ,     1608 ,    1407 ,    126         ,
27 ,    445 ,     q3i ,    2 ,     46 ,     2198 ,    1539 ,    155         ,
27 ,    485 ,     q3i ,    2 ,     46 ,     2398 ,    1679 ,    167         ,
27 ,    525 ,     q3i ,    2 ,     46 ,     2598 ,    1819 ,    182         ,
27 ,    565 ,     q3i ,    2 ,     46 ,     2798 ,    1959 ,    192         ,
27 ,    605 ,     q3i ,    2 ,     46 ,     2998 ,    2099 ,    206         ,
27 ,    645 ,     q3i ,    2 ,     46 ,     3198 ,    2239 ,    222         ,
27 ,    685 ,     q3i ,    2 ,     46 ,     3398 ,    2379 ,    233         ,
27 ,    725 ,     q3i ,    2 ,     46 ,     3598 ,    2519 ,    242         ,
27 ,    765 ,     q3i ,    2 ,     46 ,     3798 ,    2659 ,    257         ,
27 ,    805 ,     q3i ,    2 ,     46 ,     3998 ,    2799 ,    271         ,
27 ,    845 ,     q3i ,    2 ,     88 ,     4912 ,    2925 ,    315         ,
