SEED ,  SIZE ,  ALG ,  TYPE ,  CALLS ,  CMP ,     MOVE ,    TIME              ,
27 ,    2205 ,     c ,    1 ,     1 ,     2205 ,    0 ,    283         ,
27 ,    2245 ,     c ,    1 ,     1 ,     2245 ,    0 ,    286         ,
27 ,    2285 ,     c ,    1 ,     1 ,     2285 ,    0 ,    297         ,
27 ,    2325 ,     c ,    1 ,     1 ,     2325 ,    0 ,    295         ,
27 ,    2365 ,     c ,    1 ,     1 ,     2365 ,    0 ,    301         ,
27 ,    2405 ,     c ,    1 ,     1 ,     2405 ,    0 ,    309         ,
27 ,    2445 ,     c ,    1 ,     1 ,     2445 ,    0 ,    319         ,
27 ,    2485 ,     c ,    1 ,     1 ,     2485 ,    0 ,    319         ,
27 ,    2525 ,     c ,    1 ,     1 ,     2525 ,    0 ,    325         ,
27 ,    2565 ,     c ,    1 ,     1 ,     2565 ,    0 ,    327         ,
27 ,    2605 ,     c ,    1 ,     1 ,     2605 ,    0 ,    339         ,
27 ,    2645 ,     c ,    1 ,     1 ,     2645 ,    0 ,    336         ,
27 ,    2685 ,     c ,    1 ,     1 ,     2685 ,    0 ,    342         ,
27 ,    2725 ,     c ,    1 ,     1 ,     2725 ,    0 ,    363         ,
27 ,    2765 ,     c ,    1 ,     1 ,     2765 ,    0 ,    350         ,
27 ,    2805 ,     c ,    1 ,     1 ,     2805 ,    0 ,    359         ,
27 ,    2845 ,     c ,    1 ,     1 ,     2845 ,    0 ,    370         ,
27 ,    2885 ,     c ,    1 ,     1 ,     2885 ,    0 ,    367         ,
27 ,    2925 ,     c ,    1 ,     1 ,     2925 ,    0 ,    377         ,
27 ,    2965 ,     c ,    1 ,     1 ,     2965 ,    0 ,    391         ,
27 ,    3005 ,     c ,    1 ,     1 ,     3005 ,    0 ,    388         ,
27 ,    3045 ,     c ,    1 ,     1 ,     3045 ,    0 ,    390         ,
27 ,    3085 ,     c ,    1 ,     1 ,     3085 ,    0 ,    399         ,
27 ,    3125 ,     c ,    1 ,     1 ,     3125 ,    0 ,    408         ,
27 ,    3165 ,     c ,    1 ,     1 ,     3165 ,    0 ,    411         ,
27 ,    3205 ,     c ,    1 ,     1 ,     3205 ,    0 ,    415         ,
27 ,    3245 ,     c ,    1 ,     1 ,     3245 ,    0 ,    429         ,
27 ,    3285 ,     c ,    1 ,     1 ,     3285 ,    0 ,    421         ,
27 ,    3325 ,     c ,    1 ,     1 ,     3325 ,    0 ,    430         ,
27 ,    3365 ,     c ,    1 ,     1 ,     3365 ,    0 ,    429         ,
27 ,    3405 ,     c ,    1 ,     1 ,     3405 ,    0 ,    438         ,
27 ,    3445 ,     c ,    1 ,     1 ,     3445 ,    0 ,    460         ,
27 ,    3485 ,     c ,    1 ,     1 ,     3485 ,    0 ,    450         ,
27 ,    3525 ,     c ,    1 ,     1 ,     3525 ,    0 ,    448         ,
27 ,    3565 ,     c ,    1 ,     1 ,     3565 ,    0 ,    475         ,
27 ,    3605 ,     c ,    1 ,     1 ,     3605 ,    0 ,    461         ,
27 ,    3645 ,     c ,    1 ,     1 ,     3645 ,    0 ,    470         ,
27 ,    3685 ,     c ,    1 ,     1 ,     3685 ,    0 ,    468         ,
27 ,    3725 ,     c ,    1 ,     1 ,     3725 ,    0 ,    487         ,
27 ,    3765 ,     c ,    1 ,     1 ,     3765 ,    0 ,    493         ,
27 ,    3805 ,     c ,    1 ,     1 ,     3805 ,    0 ,    501         ,
27 ,    3845 ,     c ,    1 ,     1 ,     3845 ,    0 ,    493         ,
27 ,    3885 ,     c ,    1 ,     1 ,     3885 ,    0 ,    499         ,
27 ,    3925 ,     c ,    1 ,     1 ,     3925 ,    0 ,    517         ,
27 ,    3965 ,     c ,    1 ,     1 ,     3965 ,    0 ,    509         ,
27 ,    4005 ,     c ,    1 ,     1 ,     4005 ,    0 ,    521         ,
27 ,    4045 ,     c ,    1 ,     1 ,     4045 ,    0 ,    518         ,
27 ,    4085 ,     c ,    1 ,     1 ,     4085 ,    0 ,    559         ,
27 ,    4125 ,     c ,    1 ,     1 ,     4125 ,    0 ,    534         ,
27 ,    4165 ,     c ,    1 ,     1 ,     4165 ,    0 ,    547         ,
27 ,    4205 ,     c ,    1 ,     1 ,     4205 ,    0 ,    540         ,
27 ,    4245 ,     c ,    1 ,     1 ,     4245 ,    0 ,    546         ,
27 ,    4285 ,     c ,    1 ,     1 ,     4285 ,    0 ,    552         ,
27 ,    4325 ,     c ,    1 ,     1 ,     4325 ,    0 ,    552         ,
27 ,    4365 ,     c ,    1 ,     1 ,     4365 ,    0 ,    559         ,
27 ,    4405 ,     c ,    1 ,     1 ,     4405 ,    0 ,    569         ,
27 ,    4445 ,     c ,    1 ,     1 ,     4445 ,    0 ,    576         ,
27 ,    4485 ,     c ,    1 ,     1 ,     4485 ,    0 ,    577         ,
27 ,    4525 ,     c ,    1 ,     1 ,     4525 ,    0 ,    582         ,
27 ,    4565 ,     c ,    1 ,     1 ,     4565 ,    0 ,    731         ,
27 ,    4605 ,     c ,    1 ,     1 ,     4605 ,    0 ,    590         ,
27 ,    4645 ,     c ,    1 ,     1 ,     4645 ,    0 ,    601         ,
27 ,    4685 ,     c ,    1 ,     1 ,     4685 ,    0 ,    602         ,
27 ,    4725 ,     c ,    1 ,     1 ,     4725 ,    0 ,    620         ,
27 ,    4765 ,     c ,    1 ,     1 ,     4765 ,    0 ,    609         ,
27 ,    4805 ,     c ,    1 ,     1 ,     4805 ,    0 ,    615         ,
27 ,    4845 ,     c ,    1 ,     1 ,     4845 ,    0 ,    622         ,
27 ,    4885 ,     c ,    1 ,     1 ,     4885 ,    0 ,    870         ,
27 ,    4925 ,     c ,    1 ,     1 ,     4925 ,    0 ,    763         ,
27 ,    4965 ,     c ,    1 ,     1 ,     4965 ,    0 ,    681         ,
