SEED ,  SIZE ,  ALG ,  TYPE ,  CALLS ,  CMP ,     MOVE ,    TIME              ,
27 ,    1005 ,     s ,    2 ,     1 ,     504510 ,    1506 ,    16355         ,
27 ,    1045 ,     s ,    2 ,     1 ,     545490 ,    1566 ,    19443         ,
27 ,    1085 ,     s ,    2 ,     1 ,     588070 ,    1626 ,    18867         ,
27 ,    1125 ,     s ,    2 ,     1 ,     632250 ,    1686 ,    23693         ,
27 ,    1165 ,     s ,    2 ,     1 ,     678030 ,    1746 ,    25888         ,
27 ,    1205 ,     s ,    2 ,     1 ,     725410 ,    1806 ,    23363         ,
27 ,    1245 ,     s ,    2 ,     1 ,     774390 ,    1866 ,    26418         ,
27 ,    1285 ,     s ,    2 ,     1 ,     824970 ,    1926 ,    27890         ,
27 ,    1325 ,     s ,    2 ,     1 ,     877150 ,    1986 ,    27971         ,
27 ,    1365 ,     s ,    2 ,     1 ,     930930 ,    2046 ,    32595         ,
27 ,    1405 ,     s ,    2 ,     1 ,     986310 ,    2106 ,    38869         ,
27 ,    1445 ,     s ,    2 ,     1 ,     1043290 ,    2166 ,    34836         ,
27 ,    1485 ,     s ,    2 ,     1 ,     1101870 ,    2226 ,    36952         ,
27 ,    1525 ,     s ,    2 ,     1 ,     1162050 ,    2286 ,    38815         ,
27 ,    1565 ,     s ,    2 ,     1 ,     1223830 ,    2346 ,    41238         ,
27 ,    1605 ,     s ,    2 ,     1 ,     1287210 ,    2406 ,    42470         ,
27 ,    1645 ,     s ,    2 ,     1 ,     1352190 ,    2466 ,    44606         ,
27 ,    1685 ,     s ,    2 ,     1 ,     1418770 ,    2526 ,    48807         ,
27 ,    1725 ,     s ,    2 ,     1 ,     1486950 ,    2586 ,    70932         ,
27 ,    1765 ,     s ,    2 ,     1 ,     1556730 ,    2646 ,    57532         ,
27 ,    1805 ,     s ,    2 ,     1 ,     1628110 ,    2706 ,    63502         ,
27 ,    1845 ,     s ,    2 ,     1 ,     1701090 ,    2766 ,    55757         ,
27 ,    1885 ,     s ,    2 ,     1 ,     1775670 ,    2826 ,    58296         ,
27 ,    1925 ,     s ,    2 ,     1 ,     1851850 ,    2886 ,    64541         ,
27 ,    1965 ,     s ,    2 ,     1 ,     1929630 ,    2946 ,    65753         ,
27 ,    2005 ,     s ,    2 ,     1 ,     2009010 ,    3006 ,    70066         ,
27 ,    2045 ,     s ,    2 ,     1 ,     2089990 ,    3066 ,    68314         ,
27 ,    2085 ,     s ,    2 ,     1 ,     2172570 ,    3126 ,    74645         ,
27 ,    2125 ,     s ,    2 ,     1 ,     2256750 ,    3186 ,    75776         ,
27 ,    2165 ,     s ,    2 ,     1 ,     2342530 ,    3246 ,    80372         ,
27 ,    2205 ,     s ,    2 ,     1 ,     2429910 ,    3306 ,    81981         ,
27 ,    2245 ,     s ,    2 ,     1 ,     2518890 ,    3366 ,    84562         ,
27 ,    2285 ,     s ,    2 ,     1 ,     2609470 ,    3426 ,    88130         ,
27 ,    2325 ,     s ,    2 ,     1 ,     2701650 ,    3486 ,    88715         ,
