SEED ,  SIZE ,  ALG ,  TYPE ,  CALLS ,  CMP ,     MOVE ,    TIME              ,
27 ,    845 ,     qi ,    2 ,     88 ,     4010 ,    2925 ,    338         ,
27 ,    885 ,     qi ,    2 ,     94 ,     4306 ,    3063 ,    350         ,
27 ,    925 ,     qi ,    2 ,     94 ,     4506 ,    3203 ,    349         ,
27 ,    965 ,     qi ,    2 ,     94 ,     4706 ,    3343 ,    371         ,
27 ,    1005 ,     qi ,    2 ,     94 ,     4906 ,    3483 ,    395         ,
27 ,    1045 ,     qi ,    2 ,     94 ,     5106 ,    3623 ,    2965         ,
27 ,    1085 ,     qi ,    2 ,     94 ,     5306 ,    3763 ,    423         ,
27 ,    1125 ,     qi ,    2 ,     94 ,     5506 ,    3903 ,    443         ,
27 ,    1165 ,     qi ,    2 ,     94 ,     5706 ,    4043 ,    469         ,
27 ,    1205 ,     qi ,    2 ,     94 ,     5906 ,    4183 ,    476         ,
27 ,    1245 ,     qi ,    2 ,     94 ,     6106 ,    4323 ,    486         ,
27 ,    1285 ,     qi ,    2 ,     94 ,     6306 ,    4463 ,    502         ,
27 ,    1325 ,     qi ,    2 ,     94 ,     6506 ,    4603 ,    486         ,
27 ,    1365 ,     qi ,    2 ,     94 ,     6706 ,    4743 ,    506         ,
27 ,    1405 ,     qi ,    2 ,     94 ,     6906 ,    4883 ,    520         ,
27 ,    1445 ,     qi ,    2 ,     94 ,     7106 ,    5023 ,    530         ,
27 ,    1485 ,     qi ,    2 ,     94 ,     7306 ,    5163 ,    750         ,
27 ,    1525 ,     qi ,    2 ,     94 ,     7506 ,    5303 ,    561         ,
27 ,    1565 ,     qi ,    2 ,     94 ,     7706 ,    5443 ,    598         ,
27 ,    1605 ,     qi ,    2 ,     94 ,     7906 ,    5583 ,    583         ,
27 ,    1645 ,     qi ,    2 ,     94 ,     8106 ,    5723 ,    631         ,
27 ,    1685 ,     qi ,    2 ,     160 ,     9384 ,    5841 ,    724         ,
27 ,    1725 ,     qi ,    2 ,     190 ,     10104 ,    5971 ,    749         ,
27 ,    1765 ,     qi ,    2 ,     190 ,     10344 ,    6111 ,    766         ,
27 ,    1805 ,     qi ,    2 ,     190 ,     10584 ,    6251 ,    785         ,
27 ,    1845 ,     qi ,    2 ,     190 ,     10824 ,    6391 ,    787         ,
27 ,    1885 ,     qi ,    2 ,     190 ,     11064 ,    6531 ,    777         ,
27 ,    1925 ,     qi ,    2 ,     190 ,     11304 ,    6671 ,    765         ,
27 ,    1965 ,     qi ,    2 ,     190 ,     11544 ,    6811 ,    781         ,
27 ,    2005 ,     qi ,    2 ,     190 ,     11784 ,    6951 ,    822         ,
27 ,    2045 ,     qi ,    2 ,     190 ,     12024 ,    7091 ,    908         ,
27 ,    2085 ,     qi ,    2 ,     190 ,     12264 ,    7231 ,    849         ,
27 ,    2125 ,     qi ,    2 ,     190 ,     12504 ,    7371 ,    845         ,
27 ,    2165 ,     qi ,    2 ,     190 ,     12744 ,    7511 ,    910         ,
27 ,    2205 ,     qi ,    2 ,     190 ,     12984 ,    7651 ,    971         ,
27 ,    2245 ,     qi ,    2 ,     190 ,     13224 ,    7791 ,    1220         ,
27 ,    2285 ,     qi ,    2 ,     190 ,     13464 ,    7931 ,    891         ,
27 ,    2325 ,     qi ,    2 ,     190 ,     13704 ,    8071 ,    984         ,
27 ,    2365 ,     qi ,    2 ,     190 ,     13944 ,    8211 ,    934         ,
27 ,    2405 ,     qi ,    2 ,     190 ,     14184 ,    8351 ,    986         ,
27 ,    2445 ,     qi ,    2 ,     190 ,     14424 ,    8491 ,    985         ,
27 ,    2485 ,     qi ,    2 ,     190 ,     14664 ,    8631 ,    998         ,
27 ,    2525 ,     qi ,    2 ,     190 ,     14904 ,    8771 ,    1019         ,
27 ,    2565 ,     qi ,    2 ,     190 ,     15144 ,    8911 ,    4790         ,
27 ,    2605 ,     qi ,    2 ,     190 ,     15384 ,    9051 ,    1131         ,
27 ,    2645 ,     qi ,    2 ,     190 ,     15624 ,    9191 ,    1159         ,
27 ,    2685 ,     qi ,    2 ,     190 ,     15864 ,    9331 ,    1040         ,
